0,1,2,3,聚类类别
3.3031368421457237,-0.038422633693393965,-3.214399818355854,1.2794107072708292,8
6.682667427696964,-3.6455421568282533,-0.9477009388644807,1.7511159818633666,4
5.927809901910286,0.2514250699557861,-1.6329242889056144,0.05410715489336754,0
0.9985503527918252,1.499738064934139,-3.2457358418458178,1.2906781467007955,8
-2.299313587579462,1.5626424691238145,-7.301305747257736,0.7487474613626077,8
2.7715336842606977,-1.0908996842284235,-3.5856364362115665,-1.1447881544120841,8
8.667717731640504,-3.383039848051731,-0.1099085523399801,0.44575031440164264,4
5.105262094555634,6.265667159213083,-1.468484585807755,-0.9050297724132648,0
-23.033637059575444,1.1457444631952878,1.0917686654441496,-0.7839274656182181,1
-24.629698354258437,-1.0280879302816373,2.754833233183244,0.3035350864604771,1
-27.7109047966212,4.395155622118622,-4.137343665286081,5.280086567941337,1
-20.56903030457054,3.541382923303049,7.367013502485366,-1.5683732628715223,5
-23.63748715229264,3.753718297535858,1.3191791457684001,1.9182012280578014,1
-24.64138451314394,1.1270046477057387,3.7975062050306776,2.435129511416442,1
2.2603546908155705,3.0197328371028345,-3.7701587589673267,0.38545257890266293,8
-24.735186717618177,3.280060202028505,7.974740873686684,-4.631923557817211,1
5.480221500824642,3.1423453285214147,-3.766983797844953,0.6039943504746406,0
5.480221500824642,3.1423453285214147,-3.766983797844953,0.6039943504746406,0
-21.477810464857207,1.5932317989840432,1.7819194753684788,0.31533547359248804,1
6.65428832785171,1.438709012463189,-2.4258819927550914,-0.4871292228871673,0
3.4854024330745754,3.492108085396369,-3.3105498975797896,-0.3438217203611536,8
5.535588432628112,-0.28202125124338834,-1.9786082356737238,0.41310654839334016,0
-0.35801264562165547,-0.09193735396371261,-2.1744550683546198,-1.586925109799918,8
4.170565298310232,0.853565357395858,-3.6262491771264163,1.939516827735461,8
4.603598745636903,2.3504919855355175,-1.9822770638694642,1.283018511152754,8
-23.255034446816992,4.899429684386509,2.959089379326173,-0.6939799037396894,1
4.029903907127016,0.7674289334401664,-2.1816057501291977,1.682787613593627,8
1.5089394362126387,-0.770425275555613,-2.8556613011273333,3.0827321304298634,8
3.057451295550059,1.7079610316966944,-3.5875651038628624,0.0472780931200117,8
3.526742575182949,-1.3949845735592623,-2.748658045972349,-0.5108677354051168,8
8.685670962911027,1.5162371865601283,-2.5972668474185165,-1.171681176027621,0
4.939023870535471,0.36520660302698743,-1.8798082170942358,1.1127593110512648,0
5.287263627847223,1.464710924213143,-2.3512361611975336,-0.8153465733153943,0
2.40075714933479,-1.1549688571956451,-2.1727738271462194,2.3918439668934854,8
2.919082744364383,-0.4689223943705848,-4.017578102304879,0.44313066818118,8
3.19576206758792,1.4130135903449874,-3.205919398800749,1.2523000838072615,8
3.636470280562932,1.8560462367448491,-4.327670198339621,0.30778210986576754,8
5.3446321253372995,-0.8500709586623677,-2.285147372036556,0.8483932543736533,0
3.329773308968366,-1.9714203816199558,-3.0559603502733195,-0.08663389159797341,8
5.858403880399132,1.128417193365472,-0.8080951464172422,1.5850501601233162,0
-25.180129605100035,-0.6016232829184103,-0.36038481822192014,3.0690474964558936,1
-13.07120832038127,4.376328467813786,3.5917929997672005,0.25882898820496414,5
-23.033637059575444,1.1457444631952878,1.0917686654441496,-0.7839274656182181,1
-17.5887846237347,1.877197447412524,-0.5710242976279509,-0.33565779498327963,5
-20.92659842658312,1.9920545867404233,-0.6134929838307934,0.19007430667524075,1
4.080828533303772,0.8417327413147381,0.2173197173423683,1.6388231907541702,8
4.058345733067974,-0.34250752302423276,-2.377421428116637,1.9133311262777966,8
4.272860576362324,-0.5613847742820695,-1.4288140479183955,0.5289405030669732,8
4.7798593045579185,1.264130223098093,-0.5626601004523829,-2.440938177612918,0
-21.842513626440464,1.1904802704504842,1.2657911212467503,0.11548676665213084,1
-25.22239557712728,1.2047174561321423,-1.1526627984427067,0.7068699000226244,1
3.5493727737416956,1.8438651105972856,-0.4846386638540345,0.0034089804423933947,8
3.9849986769145533,2.5741181825571626,-2.9733463703667846,-0.6757104903975587,8
7.5106243285867365,2.3587969952711805,-0.6325789707006679,-1.275762912727761,0
6.722814820163414,2.8194075174964186,-2.666069860560145,-1.085436728192856,0
5.809684786721608,3.7019710000158157,-4.446830583360285,1.6317691533989533,0
5.16225395145126,2.556055001188901,-3.0647341383278675,-0.4057733360192379,0
1.4546574905138734,2.304646704343695,-1.4174156298893132,-1.5175768894331314,8
5.175976448172053,0.5486745977580297,-2.464361440106871,-0.5779883188225834,0
5.710566181255579,0.8878722788814756,-2.201905252400062,-0.9474819465732806,0
7.339712939047805,2.8102700695172875,-2.210737175383041,-1.6565382998731388,0
6.895817896183704,-1.5118198096964612,0.1278275708812228,0.09670805625609413,4
-21.40096920272172,5.131486284356834,0.7535155070418187,-0.689466812931687,1
5.926930372710838,2.5091156983987024,-1.0482830142222956,0.9867426548176275,0
7.959194848646428,4.650336413087819,-1.5485517443218744,1.1093872001056464,0
4.098781764574294,5.741009775926598,-2.270038577736168,0.02139170032490706,8
10.509377265420857,1.7830134966716078,-0.764961378604307,-0.05940684229305671,0
10.85882918001452,1.2604541933539062,0.5639911787347092,-0.25350782943188344,0
0.1251600576257141,3.1526611278478187,-3.6162021153658164,1.8286060292619652,8
5.97062344564139,2.324490073785563,-2.056922895427022,1.6112358615809808,0
6.175184295369701,4.136860304057722,-2.529832767905441,-3.904192245708317,0
4.532629201708268,1.2566653959958598,-3.109583463021489,2.1430450271179016,8
6.768950944710898,2.347909977389707,-2.3072154748077933,-0.7226625320889617,0
-0.3247812742821081,1.3411143520709545,-4.179729891492987,1.5869540030359217,8
-15.362547941728625,5.980949634602849,0.8970470903331944,0.5125039431773635,5
-12.698136913215492,9.289078066363656,-3.5335856135435715,2.1610820620978823,5
-16.1874514932019,7.543459022717215,-0.9408539294937838,0.46491324529701195,5
-11.27219814181643,8.076727538727397,-3.1308303770576216,-5.979524813265027,5
-17.759456978515466,9.860068316892455,-2.143473545615681,2.3356563862391684,5
2.664306308025843,2.415145959627535,-3.9078777799971522,-0.3831141265045152,8
4.18518579146135,0.18929885031805135,-1.2372860575850761,-1.6646591945630669,8
3.706164941113954,0.597621737961321,-3.326747568751859,-0.27854761126084854,8
-19.559651783739973,8.326529914777264,5.126001775612252,-4.248136401900766,5
-24.912475632227228,6.141577770032675,2.8330152169559,0.5733175882471352,1
-21.679713319347186,2.7377683921595826,0.021025251936149535,2.0973552833245783,1
-20.458962796068768,4.442040278874975,0.5047048560361687,0.5639570163210095,5
-21.780351458188107,-1.0300896626112013,0.8730850453054736,0.5692148071363023,1
7.406768341413604,1.5521940808002026,-1.209277185812081,-2.239188528557672,0
6.3628426032467384,-1.4634467740503563,-1.9669963479060781,-0.4875955302717244,0
3.458763654575108,1.1037226642878375,-3.7247467649094887,-0.7176091198450834,8
6.7946638932914984,1.65554347859316,-2.1234047360914396,-2.878098744082264,0
3.954489745894842,-1.1491104374952106,-2.9541196432280494,0.9499055104478862,8
6.222818402942522,1.9126010972728729,-2.1177185643716467,0.840285582960341,0
8.203954565323226,-0.17679917220734767,-1.4057725874282112,-0.1877037972207679,0
6.724906506644774,-1.0603467354503544,-1.4503306338011503,-0.28406733088928393,0
5.994909293318678,0.0104084605516026,-0.07219429528515581,1.193484039257594,0
3.2283626850889897,1.2564879574505878,-2.0094068991804894,0.4280534802653895,8
8.064502518125478,-1.6342648874673347,-1.733621114725683,2.9926573370988283,0
0.09445492003771075,-0.8570908976316839,-2.2289437612868044,3.196182511890034,8
5.50450734850193,0.8282637152874542,-1.782255197703086,0.18624252815125386,0
8.886739918334097,1.1951103949131943,-1.190090410072962,-1.3534333817646564,0
8.699942402603396,1.5804715110642142,-0.10430136882809447,-1.972936792010385,0
7.7594369181980385,-0.5132714168032777,-2.469611672541086,-3.699439999275717,0
5.287263627847223,1.464710924213143,-2.3512361611975336,-0.8153465733153943,0
-22.49122727200436,2.3008195641858578,1.0049735861357467,0.441312471032991,1
-22.636970972989726,2.501903565790182,1.0826601061590866,0.449981759992699,1
-24.147388754834232,3.1100733444518585,-0.5912966743193476,-0.8178590780212371,1
-21.98821333838324,2.4086236513677086,1.9027476453195888,1.8461831686605976,1
-21.162958421774395,4.438996600706543,3.892403705344651,0.8306854585779182,1
6.713232647771858,2.179394219701309,-4.247346077177104,0.5313136779553702,0
9.68119726488336,-0.1163129004265033,-1.0069593949852984,-1.6879283751052243,0
6.3628426032467384,-1.4634467740503563,-1.9669963479060781,-0.4875955302717244,0
6.3628426032467384,-1.4634467740503563,-1.9669963479060781,-0.4875955302717244,0
6.6067251024009135,0.2884914381324865,-0.983818517081931,0.8877809706788538,0
3.057451295550059,1.7079610316966944,-3.5875651038628624,0.0472780931200117,8
3.4033404337164566,2.4263814875754517,-2.232703915906828,-0.9325350147012315,8
4.90120251581177,2.99426012347326,-3.0268787033681943,0.34349033372888466,0
3.160193820263495,0.15686940390238313,-3.129951483050843,1.2857244287783283,8
6.448229495098062,1.3791004488691674,-2.006231938058115,0.6465952518373671,0
-1.4577787738762444,1.170543790764601,-2.8621275746450214,0.5121012865360371,8
9.251604500835274,1.5924184695046493,-0.666662880686363,-1.1522607498344248,0
7.698282636463774,-3.2415100828368972,-0.06974255070130486,2.1408338027088316,4
5.1406403976624055,3.9234855542603833,-1.688908366490875,0.12595821556857384,0
1.5934823570758974,-2.6776009323510723,-5.354880507092361,6.187271095732822,8
5.579281505558664,-0.46664687585652775,-2.9872481168784506,1.0375997551566936,0
-20.720089533871683,1.664787321018499,0.7999079088132338,0.002287041043913944,1
-16.679288019731796,2.869805392148016,1.3931115770881006,0.2587972937693789,5
-20.69297217211469,7.270066158148492,3.1843124131522798,0.256275391678271,5
-21.319511064122647,0.2160993828202328,4.172364523284941,0.2984816742165979,1
-21.41335033163404,1.352563699646302,3.3431868289721365,1.4583918503987974,1
5.9285434759346725,-4.587531970569533,-1.802751424472648,1.907911100970773,4
4.486744618873453,-3.2666194676755964,-0.5231126737397255,0.7283365235371058,4
4.371348427989877,0.6631366079232043,-0.4719520561199907,-0.8899341133385048,0
3.577814599682653,0.7339286541328867,-0.6804543418414736,0.23395249312656285,8
4.696514494906252,2.4546589178394638,-1.127728098922841,-0.6662832781539447,0
9.252870180820667,3.2195770378841666,-2.4748799173767457,-2.8912690644942147,0
6.169827255072694,-3.82443998882179,-1.2888753526335284,-3.0141857742200617,4
6.871955215384774,4.806922134650006,-1.3187577570770963,-2.936963821513231,0
6.709219526243551,-1.8703625547895253,-2.8217957873142714,-5.119538846349657,0
5.97062344564139,2.324490073785563,-2.056922895427022,1.6112358615809808,0
8.41046345803466,-0.5040664379292715,0.007628305215815935,-0.3754910628520956,0
8.94562794919906,-0.16591215432587425,0.2688639166789144,-0.7408041778595671,0
4.73625073536368,0.321984275212678,-3.991236101438623,-5.286828898758171,0
7.929970049521966,-0.1660906680741333,-2.338116183214252,-6.652937113353227,0
6.174331659249683,2.0030147720721856,-0.6502838180646665,1.4258041634018626,0
7.2895104554117855,1.6604010052530283,-0.7681363397266817,-0.27794861386503456,0
7.5106243285867365,2.3587969952711805,-0.6325789707006679,-1.275762912727761,0
6.174331659249683,2.0030147720721856,-0.6502838180646665,1.4258041634018626,0
-26.049155651800774,3.9131066321426897,4.472739593958348,-1.3063760592290126,1
8.087837954481294,1.6838209088571725,-1.0184289191074525,-2.611847007534977,0
6.871955215384774,4.806922134650006,-1.3187577570770963,-2.936963821513231,0
1.5420436363749788,1.9353954551174164,-3.434695392298766,-0.2685904759064242,8
6.796541054152598,2.8903827637146287,-2.0912716501759485,-3.6698459246589725,0
6.796541054152598,2.8903827637146287,-2.0912716501759485,-3.6698459246589725,0
9.565655118824726,1.2321767630898945,-0.5409846382492779,-0.5197595659791701,0
9.565655118824726,1.2321767630898945,-0.5409846382492779,-0.5197595659791701,0
6.714099876958717,-1.1629447859058948,-0.9922989366370353,0.9148915941424214,0
8.12880215005149,1.916765241911885,-1.647442383608386,-4.373333525449096,0
7.723971003641769,4.779042747830101,-0.9250820878952416,-2.672131320117657,0
11.056804898872798,-9.83550062240168,5.567294382236645,-0.011980824196914238,3
16.794400906478177,-10.369075994687336,4.826825446115636,0.650798159889369,3
12.467522671807837,-10.046128158764773,4.484008669474361,0.9407297329946673,3
12.841182919067144,0.04701248122279821,6.445185134595866,2.3554405332095727,3
11.394582954593545,-7.118318970567719,4.099231496199706,0.6092991975089135,3
8.938092407007556,-7.442069790795151,4.475540588135633,-0.17060158764571812,3
3.9870698885172104,-12.77494548558055,3.8537567936171855,0.9352706045012501,4
13.098745706143337,-7.638589192563068,0.5790159663309935,1.6772716935026672,3
13.516300681468993,-0.5131844285881068,1.75827195453938,0.12477064279402587,3
9.875074283006168,-5.372464503298009,2.9081403235360077,-0.25265382103989864,3
8.274919736155207,-4.776127340717451,5.0777524375263585,-1.8211882960351247,3
12.274770797885376,-3.246062217743186,2.5443735308543656,2.4558191558659495,3
15.935430772531195,-7.218166631593352,6.862689639028582,1.4798578892911805,3
7.235589106345764,-7.783224586213418,11.301008439828856,-2.437458886143502,3
4.516882298973334,-7.139498180308302,0.9953175415666475,2.1864999368726137,4
14.071171424640866,-4.187585130391144,0.6900676449072027,-1.084579695209637,3
8.830865030772703,-3.9360241469391943,4.153299244350047,0.5910724402618505,3
-5.732789099142934,-0.1815914131188646,11.37652911969466,1.7158685622840737,7
10.48259650798845,-0.1619591624015332,2.520430994882091,0.6809539524466096,3
14.144234966727685,-2.652129624763167,3.2888706700653874,0.5965951844815206,3
3.3585623746812,2.9603017120540858,-4.450685268111349,3.2341686004797094,8
2.9133672918055264,0.6619269327088514,-3.5291712554521832,0.8508434329373189,8
5.189226986062497,0.23295125898057084,-3.301687698325014,0.6095976174976042,0
1.3195026622967159,-0.3847156493381498,-1.769334899899267,2.4669082126262176,8
-17.980629452422427,2.738581401362021,0.7456300972850299,1.187824989811714,5
3.2283626850889897,1.2564879574505878,-2.0094068991804894,0.4280534802653895,8
3.0263702114238775,2.818245998227537,-3.391212065892225,-0.17958592712207466,8
5.358807636559154,2.0464070962046788,-1.145298673630247,1.9169389301597213,0
9.490880961767994,2.5270873542338763,0.6640082809260863,-1.37111679298461,0
3.1209879105311855,2.707924181488969,-2.0009264796253854,0.40094285680182185,8
4.227999335192455,2.262363854147828,-1.661284664106484,-0.1075304878754531,8
1.1124040934632027,4.032437990245143,-2.699894570514095,-2.109592753603623,8
1.1124040934632027,4.032437990245143,-2.699894570514095,-2.109592753603623,8
4.100233446880212,-1.3501944390995346,-3.0318061632513893,0.9412362214881781,8
5.116084326929347,3.243561204184665,21.670455673012274,-18.029994329573217,7
4.640731384871951,0.30375312221218487,22.84280311766723,-16.262660397536155,7
1.602582594087868,-0.16773439299696138,23.959754664063116,-17.299385706994464,7
4.930371750358607,2.382847617263567,22.738172618888193,-17.858782201704575,7
0.9199871852946504,2.0586818312778017,23.888528351641078,-17.19806845540348,7
